Repeat,Generation,X1,F(x)
66,270,111111111111111111111111111111,30,
66,280,111111111111111111111111111111,30,
66,290,111111111111111111111111111111,30,
66,300,111111111111111111111111111111,30,
66,310,111111111111111111111111111111,30,
66,320,111111111111111111111111111111,30,
66,330,111111111111111111111111111111,30,
66,340,111111111111111111111111111111,30,
66,350,111111111111111111111111111111,30,
66,360,111111111111111111111111111111,30,
66,370,111111111111111111111111111111,30,
66,380,111111111111111111111111111111,30,
66,390,111111111111111111111111111111,30,
66,400,111111111111111111111111111111,30,
66,410,111111111111111111111111111111,30,
66,420,111111111111111111111111111111,30,
66,430,111111111111111111111111111111,30,
66,440,111111111111111111111111111111,30,
66,450,111111111111111111111111111111,30,
66,460,111111111111111111111111111111,30,
66,470,111111111111111111111111111111,30,
66,480,111111111111111111111111111111,30,
66,490,111111111111111111111111111111,30,
66,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
67,0,111000100000111000110111000111,23,
67,10,111111111111011000111000111111,27,
67,20,111111111111111000111000111111,28,
67,30,111111111111111000111000111111,28,
67,40,111111111111111000111000111111,28,
67,50,111111111111111000111000111111,28,
67,60,111111111111111000111000111111,28,
67,70,111111111111111000111000111111,28,
67,80,111111111111111000111000111111,28,
67,90,111111111111111000111000111111,28,
67,100,111111111111111000111000111111,28,
67,110,111111111111111000111000111111,28,
67,120,111111111111111000111000111111,28,
67,130,111111111111111000111000111111,28,
67,140,111111111111111000111000111111,28,
67,150,111111111111111000111000111111,28,
67,160,111111111111111000111000111111,28,
67,170,111111111111111000111000111111,28,
67,180,111111111111111000111000111111,28,
67,190,111111111111111000111000111111,28,
67,200,111111111111111000111000111111,28,
67,210,111111111111111000111000111111,28,
67,220,111111111111111000111000111111,28,
67,230,111111111111111000111000111111,28,
67,240,111111111111111000111000111111,28,
67,250,111111111111111000111000111111,28,
67,260,111111111111111000111000111111,28,
67,270,111111111111111000111000111111,28,
67,280,111111111111111000111000111111,28,
67,290,111111111111111000111000111111,28,
67,300,111111111111111000111000111111,28,
67,310,111111111111111000111000111111,28,
67,320,111111111111111000111000111111,28,
67,330,111111111111111000111000111111,28,
67,340,111111111111111000111000111111,28,
67,350,111111111111111000111000111111,28,
67,360,111111111111111000111000111111,28,
67,370,111111111111111000111000111111,28,
67,380,111111111111111000111000111111,28,
67,390,111111111111111000111000111111,28,
67,400,111111111111111000111000111111,28,
67,410,111111111111111000111000111111,28,
67,420,111111111111111000111000111111,28,
67,430,111111111111111000111000111111,28,
67,440,111111111111111000111000111111,28,
67,450,111111111111111000111000111111,28,
67,460,111111111111111000111000111111,28,
67,470,111111111111111000111000111111,28,
67,480,111111111111111000111000111111,28,
67,490,111111111111111000111000111111,28,
67,500,111111111111111000111000111111,28,
Repeat,Generation,X1,F(x)
68,0,111101011001000000010111111101,21,
68,10,011111111111111111111111111111,29,
68,20,111111111111111111111111111111,30,
68,30,111111111111111111111111111111,30,
68,40,111111111111111111111111111111,30,
68,50,111111111111111111111111111111,30,
68,60,111111111111111111111111111111,30,
68,70,111111111111111111111111111111,30,
68,80,111111111111111111111111111111,30,
68,90,111111111111111111111111111111,30,
68,100,111111111111111111111111111111,30,
68,110,111111111111111111111111111111,30,
68,120,111111111111111111111111111111,30,
68,130,111111111111111111111111111111,30,
68,140,111111111111111111111111111111,30,
68,150,111111111111111111111111111111,30,
68,160,111111111111111111111111111111,30,
68,170,111111111111111111111111111111,30,
68,180,111111111111111111111111111111,30,
68,190,111111111111111111111111111111,30,
68,200,111111111111111111111111111111,30,
68,210,111111111111111111111111111111,30,
68,220,111111111111111111111111111111,30,
68,230,111111111111111111111111111111,30,
68,240,111111111111111111111111111111,30,
68,250,111111111111111111111111111111,30,
68,260,111111111111111111111111111111,30,
68,270,111111111111111111111111111111,30,
68,280,111111111111111111111111111111,30,
68,290,111111111111111111111111111111,30,
68,300,111111111111111111111111111111,30,
68,310,111111111111111111111111111111,30,
68,320,111111111111111111111111111111,30,
68,330,111111111111111111111111111111,30,
68,340,111111111111111111111111111111,30,
68,350,111111111111111111111111111111,30,
68,360,111111111111111111111111111111,30,
68,370,111111111111111111111111111111,30,
68,380,111111111111111111111111111111,30,
68,390,111111111111111111111111111111,30,
68,400,111111111111111111111111111111,30,
68,410,111111111111111111111111111111,30,
68,420,111111111111111111111111111111,30,
68,430,111111111111111111111111111111,30,
68,440,111111111111111111111111111111,30,
68,450,111111111111111111111111111111,30,
68,460,111111111111111111111111111111,30,
68,470,111111111111111111111111111111,30,
68,480,111111111111111111111111111111,30,
68,490,111111111111111111111111111111,30,
68,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
69,0,111101001011000110101101101111,21,
69,10,111111000111000111111111111111,28,
69,20,111111000110000111111111111111,28,
69,30,111111000111000111111111111111,28,
69,40,111111000111000111111111111111,28,
69,50,111111000111001111111111111111,28,
69,60,111111000111001111111111111111,28,
69,70,111111000111001111111111111111,28,
69,80,111111000111001111111111111111,28,
69,90,111111000111001111111111111111,28,
69,100,111111000111001111111111111111,28,
69,110,111111000111001111111111111111,28,
69,120,111111000111001111111111111111,28,
69,130,111111000111001111111111111111,28,
69,140,111111000111001111111111111111,28,
69,150,111111000111001111111111111111,28,
69,160,111111000111001111111111111111,28,
69,170,111111000111001111111111111111,28,
69,180,111111000111001111111111111111,28,
69,190,111111000111001111111111111111,28,
69,200,111111000111001111111111111111,28,
69,210,111111000111000111111111111111,28,
69,220,111111000111001111111111111111,28,
69,230,111111000111001111111111111111,28,
69,240,111111000111001111111111111111,28,
69,250,111111000111001111111111111111,28,
69,260,111111000111001111111111111111,28,
69,270,111111000111000111111111111111,28,
69,280,111111000111001111111111111111,28,
69,290,111111000111001111111111111111,28,
69,300,111111000111001111111111111111,28,
69,310,111111000111001111111111111111,28,
69,320,111111000111000111111111111111,28,
69,330,111111000111000111111111111111,28,
69,340,111111000111000111111111111111,28,
69,350,111111000111000111111111111111,28,
69,360,111111000111000111111111111111,28,
69,370,111111000111000111111111111111,28,
69,380,111111000111001111111111111111,28,
69,390,111111000111001111111111111111,28,
69,400,111111000111000111111111111111,28,
69,410,111111000111001111111111111111,28,
69,420,111111000111001111111111111111,28,
69,430,111111000111001111111111111111,28,
69,440,111111000111000111111111111111,28,
69,450,111111000111001111111111111111,28,
69,460,111111000111001111111111111111,28,
69,470,111111000111001111111111111111,28,
69,480,111111000111001111111111111111,28,
69,490,111111000111001111111111111111,28,
69,500,111111000111001111111111111111,28,
Repeat,Generation,X1,F(x)
70,0,111111101011011111111110011100,23,
70,10,111111111111111111111111111110,29,
70,20,111111111111111111111111111111,30,
70,30,111111111111111111111111111111,30,
70,40,111111111111111111111111111111,30,
70,50,111111111111111111111111111111,30,
70,60,111111111111111111111111111111,30,
70,70,111111111111111111111111111111,30,
70,80,111111111111111111111111111111,30,
70,90,111111111111111111111111111111,30,
70,100,111111111111111111111111111111,30,
70,110,111111111111111111111111111111,30,
70,120,111111111111111111111111111111,30,
70,130,111111111111111111111111111111,30,
70,140,111111111111111111111111111111,30,
70,150,111111111111111111111111111111,30,
70,160,111111111111111111111111111111,30,
70,170,111111111111111111111111111111,30,
70,180,111111111111111111111111111111,30,
70,190,111111111111111111111111111111,30,
70,200,111111111111111111111111111111,30,
70,210,111111111111111111111111111111,30,
70,220,111111111111111111111111111111,30,
70,230,111111111111111111111111111111,30,
70,240,111111111111111111111111111111,30,
70,250,111111111111111111111111111111,30,
70,260,111111111111111111111111111111,30,
70,270,111111111111111111111111111111,30,
70,280,111111111111111111111111111111,30,
70,290,111111111111111111111111111111,30,
70,300,111111111111111111111111111111,30,
70,310,111111111111111111111111111111,30,
70,320,111111111111111111111111111111,30,
70,330,111111111111111111111111111111,30,
70,340,111111111111111111111111111111,30,
70,350,111111111111111111111111111111,30,
70,360,111111111111111111111111111111,30,
70,370,111111111111111111111111111111,30,
70,380,111111111111111111111111111111,30,
70,390,111111111111111111111111111111,30,
70,400,111111111111111111111111111111,30,
70,410,111111111111111111111111111111,30,
70,420,111111111111111111111111111111,30,
70,430,111111111111111111111111111111,30,
70,440,111111111111111111111111111111,30,
70,450,111111111111111111111111111111,30,
70,460,111111111111111111111111111111,30,
70,470,111111111111111111111111111111,30,
70,480,111111111111111111111111111111,30,
70,490,111111111111111111111111111111,30,
70,500,111111111111111111111111111111,30,
Repeat,Generation,X1,F(x)
71,0,110000001101000110111111111011,22,
71,10,111111111111000111111111111111,29,
71,20,111111111111000111111111111111,29,
71,30,111111111111000111111111111111,29,
71,40,111111111111000111111111111111,29,
71,50,111111111111000111111111111111,29,
71,60,111111111111000111111111111111,29,
71,70,111111111111000111111111111111,29,
71,80,111111111111000111111111111111,29,
71,90,111111111111000111111111111111,29,
71,100,111111111111000111111111111111,29,
71,110,111111111111000111111111111111,29,
71,120,111111111111000111111111111111,29,
71,130,111111111111000111111111111111,29,
71,140,111111111111000111111111111111,29,
71,150,111111111111000111111111111111,29,
71,160,111111111111000111111111111111,29,
71,170,111111111111000111111111111111,29,
71,180,111111111111000111111111111111,29,
71,190,111111111111000111111111111111,29,
71,200,111111111111000111111111111111,29,
71,210,111111111111000111111111111111,29,
71,220,111111111111000111111111111111,29,
71,230,111111111111000111111111111111,29,
71,240,111111111111000111111111111111,29,
71,250,111111111111000111111111111111,29,
71,260,111111111111000111111111111111,29,
71,270,111111111111000111111111111111,29,
71,280,111111111111000111111111111111,29,
71,290,111111111111000111111111111111,29,
71,300,111111111111000111111111111111,29,
71,310,111111111111000111111111111111,29,
71,320,111111111111000111111111111111,29,
71,330,111111111111000111111111111111,29,
71,340,111111111111000111111111111111,29,
71,350,111111111111000111111111111111,29,
71,360,111111111111000111111111111111,29,
71,370,111111111111000111111111111111,29,
71,380,111111111111000111111111111111,29,
71,390,111111111111000111111111111111,29,
71,400,111111111111000111111111111111,29,
71,410,111111111111000111111111111111,29,
71,420,111111111111000111111111111111,29,
71,430,111111111111000111111111111111,29,
71,440,111111111111000111111111111111,29,
71,450,111111111111000111111111111111,29,
71,460,111111111111000111111111111111,29,
71,470,111111111111000111111111111111,29,
71,480,111111111111000111111111111111,29,
71,490,111111111111000111111111111111,29,
71,500,111111111111000111111111111111,29,
Repeat,Generation,X1,F(x)
72,0,000001111101000101011000111100,21,
72,10,111101111111000111111111000110,26,
72,20,111111111111000111111111000111,28,
72,30,111111111111000111111111000111,28,
72,40,111111111111000111111111000111,28,
72,50,111111111111000111111111000111,28,
72,60,111111111111000111111111000111,28,
72,70,111111111111000111111111000111,28,
72,80,111111111111000111111111000111,28,
72,90,111111111111000111111111000111,28,
72,100,111111111111000111111111000111,28,
72,110,111111111111000111111111000111,28,
72,120,111111111111000111111111000111,28,
72,130,111111111111000111111111000111,28,
72,140,111111111111000111111111000111,28,
72,150,111111111111000111111111000111,28,
72,160,111111111111000111111111000111,28,
72,170,111111111111000111111111000111,28,
72,180,111111111111000111111111000111,28,
72,190,111111111111000111111111000111,28,
72,200,111111111111000111111111000111,28,
72,210,111111111111000111111111000111,28,
72,220,111111111111000111111111000111,28,
